X,Y
5.9980502469598544,76.17448621442924
2.4794461653753253,-0.948792161240299
5.2083696471138445,40.44745724334443
1.7775132788272585,0.7323174132164005
8.195809471340487,72.88223121243414
9.916474946311606,16.215409090185283
10.075435173086202,17.889755798359946
11.194037575684836,7.195554077819425
10.848570198238306,5.062079389684432
4.61318798160775,21.1727485914107
10.869598104645124,3.4862355195746906
6.917535815919147,102.519306983947
7.247987296865492,104.86357190434728
3.7291941500972547,11.09252058987856
11.395453927099647,1.6784667194350882
5.089276049107048,40.31096834053562
3.497768838472761,2.4480441711187475
2.8964127102377684,2.8696242339810576
7.3853452771645784,96.27804910871718
10.188424355360265,4.633835160497803
7.650377969536146,94.8418883062825
4.595745710536205,32.92490196100925
1.3856870653499342,8.777921120612435
2.2827379174305658,4.489036477186924
6.470183789430967,89.58261714322569
11.925013387222855,6.768552783338629
7.456276014590378,99.67312871933585
5.873116522971646,75.95301009749697
7.941755968686946,87.75726580626532
8.384876407428832,74.51323670026552
2.9265170622749697,8.371896483765623
4.755399113309187,34.914668657993445
1.3059853694615633,3.754563503271014
0.4469851627942414,2.1390744632822445
4.466149357199985,19.124892188843866
4.882662485953775,25.797794732383856
6.560625509037989,84.82715022104713
0.627788352576717,-8.357967995847504
0.26196349788005113,-7.409741452859027
11.556861599580051,-6.862552815920488
0.5507979262547997,-0.24889176195099955
5.551970304260404,58.00553097595579
5.029444351381987,31.050713805189062
7.107424085796813,109.49356120265918
2.2056555556087996,-1.7549927335340216
5.833947736574964,72.81811740870043
8.944363980677805,35.161451959775476
1.6268921181507947,8.121785466610433
11.349224109521458,3.3306418966595928
6.805773355233911,106.55141259943176
0.8820731238681954,3.5901446423457175
7.80449469763184,86.6243319650401
6.2017797998815345,89.94838084633756
9.519011315879128,23.54751240231692
5.989831680902965,85.99287119767234
4.4115047229708315,18.559753859792085
5.940867773909704,66.96236484423181
5.096510378523789,47.52222128536142
6.953847652066384,91.05157692992672
10.799295413014653,6.533861558559726
11.023782150847177,9.39577226224825
2.402302706433047,7.8695542485626815
11.544468915093734,0.10526073456281049
2.7244774740159277,0.922133481948587
11.43870639314056,-5.433578713682148
7.376698197391374,94.02081553873572
5.978990385929283,73.43133805468561
9.006873799064836,40.532835477177194
6.141643145755623,86.72635114998576
9.274880287143032,36.126465385924526
7.417569394815255,99.92910048213152
0.8274335232503818,0.1846804809137288
2.0872574504341013,-6.5414662506112595
5.963825100560883,83.14872173339606
9.166366821907992,24.58078265908118
3.055273470892007,-2.604604179184586
11.421546309266708,-1.8959613193424496
8.652788597958857,47.398955662583084
4.793055856758876,31.65679733818423
6.920595048665491,105.01385453320985
1.6027266698094742,4.076467125667925
2.6125650757147603,1.6047367351860415
8.408079378360455,67.54029243656782
1.621208632440092,-6.550850755072251
2.848761274250592,3.656813264992551
9.017346409245755,39.393790117388
11.403003458509044,-2.660016918526118
4.959212686680381,41.624376331670476
1.5844339720458165,11.714403827432221
0.004408213936775596,0.5280979360939122
0.27598905056229306,-2.5089544311841943
10.554671047304629,9.34175047736355
11.282661851211646,1.497298263151118
11.425249195619067,-1.5732771330592026
6.801577130543349,100.75934148825758
6.999610178830633,92.72770516168221
3.6085013253021523,2.9640848175543346
8.812112478493527,41.04267070244897
7.758072880675568,90.199032260231
8.871619959161379,39.919340991982814
10.167755452093767,9.917697966354284
3.8023349966811812,16.517919108321802
9.799126808768754,12.395099974728286
1.6265517126402234,-2.515098678404255
7.274576444455948,106.71910760871924
4.518120382106352,23.07337188718012
2.3529632138135077,-8.22460663050228
3.097639487347745,0.9840922748625152
3.7705534283894537,-6.739758818565341
0.23605259370871012,-7.244484875305617
10.567313637230498,-1.2889986209229907
1.761508694062916,-1.0236045842967127
11.672597226130662,-3.161672965379092
3.9030740158621984,15.094417391106463
6.5159263166692885,106.30404392625681
5.630645611299109,67.8718882888505
8.251514645637458,66.9234202698168
8.966612593834853,35.16497497789789
2.6600937924702492,-1.898523209631277
7.896279686735784,79.67158784854638
2.5936461246694793,2.670045356169842
8.688103441402706,60.97006704906836
7.380307376654599,93.53845514713876
0.18006565584264278,1.5286533754871325
7.806283999972198,87.09797548410857
9.54424396254236,20.44836575998195
0.05808390892028159,-1.7348960629977657
7.991599516242395,81.14200969180278
7.245844918282376,98.50083261455799
9.140135455979465,39.33032559882419
2.4158199858069045,9.493517679509537
7.922502015464625,80.23481050164659
2.0443523223558286,-0.8856291083874709
1.000673656363377,-9.257228491935505
11.832901022402197,6.930220102610966
3.803887650292682,6.22442374345921
10.259077311617167,5.2088062427860455
3.000350884159332,-7.7773730865967705
6.496499789988693,96.07608190692395
6.876451213105426,99.08814853020651
7.496058104322929,90.8935002666599
11.409705671029322,2.9010108778463684
2.6261924105193213,-1.5522016182812424
0.060614611628227344,-5.038129452491839
8.076297514031754,69.30886435822083
11.964498869962664,-2.5864089072922014
6.488325844274758,99.43375275361456
1.0922287577431797,-2.002944468876316
4.948368984973747,31.680576936789507
5.6880710594,66.683630387842
10.918001990133131,-3.48428217799687
11.815973572215524,-6.286924156471834
7.1001500414262235,106.52793884966081
3.1448867005711185,0.8271997760603989
7.326928901761928,100.47828762694209
11.11960045930434,-1.3071603755871306
3.938133764965561,15.836099900393284
7.132198167455762,94.98544685398885
1.609711506104583,0.883830429026134
5.455542743651803,52.3614248671228
7.78243778962273,74.62021450443197
11.632637599186333,4.332921344007435
11.422731328443902,7.838258196998787
6.866523799703849,93.33970490150796
10.96830940720097,2.2781693207714846
3.8142084685621698,12.220651389572176
2.341226398378833,-0.6902449821717052
4.020325072516579,7.388497580719452
9.112695128923583,31.826880369470587
1.5204065822502506,2.5911838881211646
2.002468675477452,-0.014327477166204056
7.994763400010944,73.77036636815644
0.3965956581788417,7.205186607428294
5.4720957137807655,63.20638378963204
8.507645269528776,47.96431830894629
6.882812022442559,103.14980746081076
0.3024267178350377,-1.0470775175934883
10.724026334701868,1.1558653476210696
3.5079714754578957,9.13476225349157
6.942658587801525,93.88184065440072
0.9721586463821255,-0.3910092535020684
4.2593779407856776,22.07986417579755
5.632550935572919,62.94795212650594
3.2306225284533854,17.51431214318206
11.306968827055346,0.00712831837820771
10.656388967145269,6.152699082298575
5.285909796224675,56.02398527214077
10.776875690845504,-1.8135369407245676
6.190665981332025,78.92036001639072
7.568084844811433,86.16751085937513
8.808407830844478,41.60963062020733
11.172419573339084,3.471063172677812
3.5928369836254848,1.7279030354718548
11.514635322967829,1.2222789831526097
11.502195246688697,0.20920946252930445
8.345578893137432,67.56465600811914
9.31798833838695,27.34552355849784
11.294072636537859,-3.5982891753301915
7.154908525437557,100.3819626758894
2.994776673442222,0.6400367178990884
3.8920283283276706,11.027590849469782
1.262363703563607,-3.1856035516335823
2.35165593355744,0.05447601244902284
1.185444135498929,-2.209446720377149
6.511789990731639,95.23420906714914
8.182912260424915,70.71586725965663
8.215622605230285,67.57896383532017
11.293567872888879,6.114923020798464
0.8890898011894119,3.6183819651633504
11.906440471689097,13.571345528757181
3.4083645442219415,8.037144827881901
6.801208438279181,101.64480631982909
4.362037662470225,12.217735182466987
1.2241537194254457,-10.04068140668546
5.740333419590103,79.52944852579365
6.323580183135271,101.5348584848545
3.450956562327734,2.281653761049486
0.8701787587484824,-4.4588782273908
11.147729829751622,-0.5122201878156607
0.7283440791263041,2.558356568540274
11.561822532738528,1.7463479027977278
0.8791902837018517,3.3595304824299212
4.938797296058572,31.862362234392087
11.921021841304672,2.0613071130567597
9.25771426605442,22.474611295435096
9.353694543609965,34.8562544326696
8.541822191609466,60.6820461230431
7.908036217389041,80.143073991438
0.5685626499032352,0.6015729481461379
3.239752302316628,4.428066185204694
0.7723881427781971,-6.5541028666615695
1.5759647262363337,8.093657431339018
11.041080743017453,-0.846504831666631
